"","none_Shapley","Lagged_Age_Shapley","Lagged_Nutrition_Shapley","Lagged_Health_Shapley","Lagged_Mobility_Shapley","Age_Shapley","Nutrition_Shapley","Health_Shapley","Lagged_Age_Value","Lagged_Nutrition_Value","Lagged_Health_Value","Lagged_Mobility_Value","Age_Value","Nutrition_Value","Health_Value"
"476",0.500002367969644,0.0140484789737661,0.0334360489597115,0.120112687838841,0.263356559562737,-0.000298919170172302,0.0229547570636601,0.0396559286617142,1,1,1,1,1,1,1
"477",0.500002359901639,0.0202016086885096,0.0365678824044176,0.143571261110269,-0.251128968273254,0.00240046300718422,0.0281173445156707,0.0410904034503214,1,1,1,0,1,1,1
"478",0.500002369669917,0.0177442625858467,0.0293324508153107,0.119202704228767,0.262952286019494,0.00206940733137079,0.022725637408674,0.0392387917963724,1,1,1,1,1,1,1
"479",0.500002367934453,0.0170021765379072,0.0318972828926801,0.120511739947212,0.263305316973471,0.000957673787350954,0.0226118341146918,0.0369795177656935,1,1,1,1,1,1,1
"480",0.500002367329768,0.0164107343289586,0.0327001489549157,0.120119959048447,0.260126134925166,-0.00133299074745002,0.0218043455688914,0.0434372104962536,1,1,1,1,1,1,1
"481",0.500002367966237,0.0188076868138283,0.0343881796318543,0.117987882450813,0.265189634854912,-0.00127007808400037,0.0207412165454549,0.0374210194572762,1,1,1,1,1,1,1
"482",0.500002368218454,0.0195001631222306,0.0305468628727956,0.120570558361658,0.262990270700825,-0.00528890578965194,0.0247949335838986,0.0401516587810898,1,1,1,1,1,1,1
"483",0.500002368379035,0.0200561130507813,0.0309725588163342,0.12192965590766,0.261668306905462,-0.0030304283376337,0.0227751855257971,0.038894149583704,1,1,1,1,1,1,1
"484",0.500002367637992,0.018387423663126,0.0317591152715695,0.117811393823244,0.26139497090172,-0.000451268615512979,0.0240641279276826,0.0402997797139246,1,1,1,1,1,1,1
"485",0.500002368134888,0.0203984830254084,0.0309974045869511,0.120256707133846,0.2617979668257,-0.00222262735493806,0.0215663253967932,0.0404712819696575,1,1,1,1,1,1,1
"486",0.500002368313148,0.0152183265946362,0.0336991484949261,0.11819787333387,0.261242679293278,0.000431701566187714,0.0274996862074037,0.0369761260805883,1,1,1,1,1,1,1
"487",0.500002367633386,0.0163703695648329,0.029511581328718,0.121113668784973,0.262212451333168,-0.00318849952872188,0.0258771228428343,0.0413688476835338,1,1,1,1,1,1,1
"488",0.500002369037653,0.0169498941120037,0.0345356428553122,0.118301828145752,0.262824764273931,-0.000668922189590082,0.0196691286785081,0.0416532051121066,1,1,1,1,1,1,1
"489",0.500002367368047,0.0192236940468034,0.0334558705482201,0.116164308603373,0.265298420351397,-0.00387671995223163,0.02152332339158,0.0414766452097824,1,1,1,1,1,1,1
"490",0.500002367089906,0.0140857756521144,0.0331368552925783,0.121039975421269,0.263218349272857,-0.000505932153504585,0.020742287632913,0.0415482312333985,1,1,1,1,1,1,1
"491",0.500002367899338,0.0197876190182466,0.0287340351156251,0.117395658832073,0.261545091350523,0.00400422448782964,0.0208314237899392,0.0409674897655716,1,1,1,1,1,1,1
"492",0.500002367876799,0.0130508652608248,0.0333099910437236,0.120725218839267,0.262170890593965,-0.00118714852964555,0.0201104210029399,0.0450853035001605,1,1,1,1,1,1,1
"493",0.500002367520185,0.0157487251276944,0.0330756459306202,0.117804746627515,0.261773648671639,-0.0021782063615495,0.0234721829091531,0.0435687992709976,1,1,1,1,1,1,1
"494",0.500002367304878,0.0186973294039471,0.0293095733230458,0.118391497146426,0.26555722755374,0.000276814360979094,0.0203170767377426,0.0407160236483859,1,1,1,1,1,1,1
"495",0.500002368523801,0.0204062368819035,0.030247672156474,0.118749125395114,0.263383414245263,-0.00126332514616179,0.0236722314273086,0.0380701862200366,1,1,1,1,1,1,1
"496",0.500002368198692,0.0133923872493719,0.0310913515751849,0.121146319661223,0.262070060908374,0.00183278569583201,0.0232417557945072,0.0404908805896475,1,1,1,1,1,1,1
"497",0.50000235999655,0.0152436961910134,0.0367831996079176,0.143271540603821,-0.24840879963802,-0.00123655683113016,0.0294265016277595,0.0457404125773476,1,1,1,0,1,1,1
"498",0.50000236716349,0.0201523290411994,0.0338209004624855,0.11612608432757,0.264012116956775,-0.00280170749893779,0.0199021914904386,0.0420536277942048,1,1,1,1,1,1,1
"499",0.500002367382806,0.0177472975525381,0.0316515139020146,0.117863418239045,0.265808838197467,0.000425284750547122,0.0232148700041066,0.0365543192323285,1,1,1,1,1,1,1
"500",0.500002368375748,0.014635614744479,0.0341318284894712,0.118781844992725,0.260890831445408,0.000459505312694342,0.0253491417245745,0.0390167750812095,1,1,1,1,1,1,1
