"","none_Shapley","Lagged_Age_Shapley","Lagged_Nutrition_Shapley","Lagged_Health_Shapley","Lagged_Mobility_Shapley","Age_Shapley","Nutrition_Shapley","Health_Shapley","Lagged_Age_Value","Lagged_Nutrition_Value","Lagged_Health_Value","Lagged_Mobility_Value","Age_Value","Nutrition_Value","Health_Value"
"451",0.500002336620088,-0.0170509164312478,-0.03465240974372,-0.110872057139646,-0.269108896994003,0.00148936697662259,-0.0240067511563339,-0.0390690712586787,0,0,0,0,0,0,0
"452",0.500002337091859,-0.0232533682952345,-0.0367739012173459,-0.111608002420274,-0.264453326342883,0.00328701623875791,-0.022817521416891,-0.0376516327312819,0,0,0,0,0,0,0
"453",0.500002337893456,-0.0186246441057208,-0.034351558505859,-0.112177955905176,-0.264510407603469,0.00144292267969491,-0.0238286089843293,-0.0412204846189096,0,0,0,0,0,0,0
"454",0.500002338068332,-0.0195239045722668,-0.0347998299103581,-0.109336184555201,-0.26695838602677,0.00142669816348642,-0.0238421529080972,-0.0402369773688873,0,0,0,0,0,0,0
"455",0.500002339779136,-0.0183353250430225,-0.0363443367767038,-0.1103502895873,-0.270513625847133,0.00437155219214918,-0.0229443728542186,-0.0391543402434072,0,0,0,0,0,0,0
"456",0.500002337580465,-0.018238495876975,-0.0403845185587677,-0.111724476836997,-0.265786856274112,0.00495659024844725,-0.0192239050667913,-0.0428690744469131,0,0,0,0,0,0,0
"457",0.50000233657395,-0.0151458056638663,-0.0347957806728457,-0.115428260092321,-0.264333515497697,0.000635634454313266,-0.0216029094173416,-0.0426000989978201,0,0,0,0,0,0,0
"458",0.50000235421963,0.012067051555056,0.0284994221315343,-0.119140107923211,-0.286148108412915,0.000512543304971408,0.0195557038121299,-0.0724064862216466,1,1,0,0,1,1,0
"459",0.500002337439162,-0.0166651487570533,-0.0377797985011989,-0.110833115689389,-0.268814073778234,0.00430176947234778,-0.0234306954456079,-0.0400496734517855,0,0,0,0,0,0,0
"460",0.500002337739268,-0.0177357461708985,-0.0353258185707533,-0.111405281973319,-0.268519687972554,-0.000364094607207595,-0.0188015292017998,-0.0411185780137752,0,0,0,0,0,0,0
"461",0.500002337901187,-0.0170725772071194,-0.0347952415205121,-0.108054788704131,-0.268038678971221,0.00488987237725935,-0.0267739338800989,-0.0434253887523651,0,0,0,0,0,0,0
"462",0.500002338577787,-0.0212586243419523,-0.0338492780924007,-0.111419610113508,-0.270200718390429,0.00273469977848693,-0.0188383020095773,-0.0404389037550238,0,0,0,0,0,0,0
"463",0.50000233641133,-0.014027455936662,-0.0339746110005509,-0.113684264420643,-0.266167116276722,-0.000529300712850678,-0.0234344796610287,-0.041453508045018,0,0,0,0,0,0,0
"464",0.500002341325727,-0.0191736579757984,-0.029465903583761,-0.12798229606754,-0.272896345127255,0.00509614799116078,0.0668345167623827,0.114519593630248,0,0,0,0,0,1,1
"465",0.500002337553587,0.0106546878839395,-0.0310233626264605,-0.113181796809115,-0.273673694321327,0.00188128727321881,-0.0365049450668429,-0.0340265651691928,1,0,0,0,1,0,0
"466",0.500002336111225,-0.0167219904739769,-0.0342340167480317,-0.110928973241687,-0.266311818618769,0.00379940032446322,-0.0282381015600353,-0.0406352353340632,0,0,0,0,0,0,0
"467",0.500002335715074,-0.0160550052272948,-0.0352335018977019,-0.113821641244304,-0.267769603341579,0.00214883197316445,-0.023982372380211,-0.0385574423085631,0,0,0,0,0,0,0
"468",0.500002337509014,-0.0184162350083492,-0.033381357141941,-0.109795655129923,-0.266702940624254,-0.00115740609217365,-0.0241822915558095,-0.0396348505477688,0,0,0,0,0,0,0
"469",0.50000233791474,-0.0169247787101953,-0.0356792324579205,-0.109980114042787,-0.267866200742268,-0.00152526083880735,-0.0206151790585204,-0.0406799708277335,0,0,0,0,0,0,0
"470",0.500002337960333,-0.0152064896200842,-0.0306777037656592,-0.11211409696973,-0.266746203879252,-0.000633860230513569,-0.0242893871450237,-0.0436029952066711,0,0,0,0,0,0,0
"471",0.500002337057649,-0.0180085166983584,-0.0368548380441505,-0.110704319005615,-0.268823108293599,0.00015666859553391,-0.0198787801869441,-0.0391578423696512,0,0,0,0,0,0,0
"472",0.500002337507049,-0.0144569191023389,-0.0362651959678233,-0.110370937179373,-0.266513279233287,-0.000833206910923717,-0.0239246441193003,-0.0409065541468725,0,0,0,0,0,0,0
"473",0.500002338111109,-0.0187502674064721,-0.0305046652170771,-0.112141548498413,-0.269895458876954,0.00386760306715764,-0.022720176926798,-0.043126222752481,0,0,0,0,0,0,0
"474",0.500002337697569,-0.0185437900573516,-0.0305159455251442,-0.114957095795821,-0.267090215585287,0.00442544017900558,-0.0221128940418112,-0.0444762358224841,0,0,0,0,0,0,0
"475",0.500002335816294,-0.0158504876403325,-0.0352601945127739,-0.11326658258237,-0.264577888685682,0.00271363208678306,-0.0236420755795713,-0.0433871383912792,0,0,0,0,0,0,0
"476",0.500002337634426,-0.0184908197824051,-0.0340513624090086,-0.11137879062302,-0.266575954916568,0.00186006311692351,-0.0218568363105275,-0.0427770355689472,0,0,0,0,0,0,0
"477",0.500002336943699,-0.0134308897722486,-0.0361888849771179,-0.111496082237945,-0.269674471979254,0.00566496966473504,-0.0220089026881838,-0.0461364735618631,0,0,0,0,0,0,0
"478",0.500002338638113,-0.0152426000255155,-0.0392308475705222,-0.111685294529088,-0.267397574875881,0.00515922122788656,-0.0225355547893543,-0.0423380871093597,0,0,0,0,0,0,0
"479",0.500002337312752,-0.0160676846846836,-0.0364730424158637,-0.110883772804962,-0.266331243665396,0.00379564360771139,-0.0229112558773021,-0.0443993803469548,0,0,0,0,0,0,0
"480",0.500002354000657,0.0131936561188486,0.0286183641894257,-0.119582405588347,-0.289974574629981,-0.00102059565389172,0.0203211128544048,-0.0686155382380709,1,1,0,0,1,1,0
"481",0.500002337443328,-0.0137394229305838,-0.0327262988439183,-0.114157088584453,-0.264611229700651,0.000703138864675879,-0.0240139307122896,-0.0447259046689261,0,0,0,0,0,0,0
"482",0.500002337714246,-0.0139468707582626,-0.0379456260826138,-0.10976896246952,-0.266585388239405,-0.00265825165688556,-0.0203068950791218,-0.0420587423792531,0,0,0,0,0,0,0
"483",0.500002337685305,-0.0130593325392186,-0.0366543545875023,-0.110195309149855,-0.267964900933628,-1.42753599609542e-05,-0.0227385527377698,-0.0426440113415037,0,0,0,0,0,0,0
"484",0.500002336896119,-0.015130113286557,-0.0360449432091477,-0.113321827717865,-0.267897729583285,0.00239317302021961,-0.0217026809324979,-0.0415666136926107,0,0,0,0,0,0,0
"485",0.500002337620603,-0.0127322858806432,-0.0366425501306874,-0.111047458758879,-0.268278421005044,0.000477525354898555,-0.0236125464600779,-0.0414349998147344,0,0,0,0,0,0,0
"486",0.500002337809139,-0.018114495628616,-0.0336502885191997,-0.113183853366471,-0.268961471290855,0.00303841554287403,-0.0173058392599914,-0.0450932041535786,0,0,0,0,0,0,0
"487",0.500002337113359,-0.0167486894062821,-0.038110208493479,-0.109856900554053,-0.268080900984305,-0.000162124005873414,-0.0200472590420424,-0.0402646536774396,0,0,0,0,0,0,0
"488",0.500002338040562,-0.0156478246392753,-0.0336759012334533,-0.11275250498168,-0.266897578921774,0.00246881815193458,-0.0265343234104188,-0.0402314218696975,0,0,0,0,0,0,0
"489",0.500002340959071,-0.014981036441324,-0.0285340794527428,-0.122259870883384,-0.283517511694273,-0.00109973217475126,-0.0256555344670323,0.130699604844913,0,0,0,0,0,0,1
"490",0.500002336213537,-0.0186777952881982,-0.0347917068522903,-0.111367616124138,-0.266753949354445,0.00242537740911777,-0.0237940646088926,-0.0403109807812923,0,0,0,0,0,0,0
"491",0.500002337061104,-0.0130570344564928,-0.0385445884254095,-0.113410485636879,-0.269429137361726,0.00719456315560696,-0.0253652291210018,-0.0406588237500108,0,0,0,0,0,0,0
"492",0.500002337059981,-0.019340700714091,-0.0354865093842764,-0.111289916156256,-0.267304681193937,0.00209781167922837,-0.0250714035598127,-0.0368753370116122,0,0,0,0,0,0,0
"493",0.500002336792988,-0.0175355489113459,-0.0357226200371408,-0.113226359153062,-0.267540150071492,0.000748713962295723,-0.0213210755099466,-0.0386736962086281,0,0,0,0,0,0,0
"494",0.500002336554843,-0.0145077039570622,-0.0379132160171288,-0.112676992507263,-0.264967948312671,0.00346415130968042,-0.0254765391787682,-0.0411924872348773,0,0,0,0,0,0,0
"495",0.50000233818487,-0.0124772489435003,-0.0382027241566903,-0.112208406104759,-0.265847005868446,0.00166639099152123,-0.0215626067819357,-0.0446391362902878,0,0,0,0,0,0,0
"496",0.500002337604853,-0.0201523210270494,-0.0371373277567126,-0.109730919417163,-0.267783113031606,0.00466869869340648,-0.0217798987946515,-0.0413558553355676,0,0,0,0,0,0,0
"497",0.50000233716966,-0.018408523114615,-0.0358150939998447,-0.111523374512223,-0.266838589554038,0.00128129910688896,-0.0208544661417038,-0.0411119882502063,0,0,0,0,0,0,0
"498",0.500002336142723,-0.0122072384037192,-0.0353620754304855,-0.116273875883021,-0.265628751848413,0.000825189056466936,-0.024969903831657,-0.0396540788854926,0,0,0,0,0,0,0
"499",0.5000023367034,-0.015036296470433,-0.0366012252038801,-0.11334480729209,-0.264661315003111,0.00310374022780376,-0.0215536685323432,-0.0451771640141992,0,0,0,0,0,0,0
"500",0.500002339606287,0.0112648222847157,-0.028544733823664,-0.114766071207274,-0.277362830533428,0.000609375706712654,-0.0292714327590422,-0.0378035195515591,1,0,0,0,1,0,0
